    1       0.14371872      5.07384359      0.99900001      0.88044480      0.65000000      0.15000000
 
    1       0.14651740      5.22367436      0.99900001      0.89294008      0.65000000      0.20000000
 
    1       0.15003901      5.37350513      0.99900001      0.90430083      0.65000000      0.25000000
 
    1       0.15423405      5.51105842      0.99900001      0.91378222      0.65000000      0.30000000
 
    1       0.15904923      5.62488215      0.99900001      0.92096415      0.65000000      0.35000000
 
    1       0.16443009      5.73870589      0.99900001      0.92756852      0.65000000      0.40000000
 
    1       0.17032302      5.87135473      0.99900001      0.93464885      0.65000000      0.45000000
 
    1       0.17667678      6.02198490      0.99900001      0.94192440      0.65000000      0.50000000
 
    1       0.18344350      6.17261508      0.99900001      0.94847455      0.65000000      0.55000000
 
    1       0.19057920      6.30538416      0.99900001      0.95362453      0.65000000      0.60000000
 
    1       0.19804400      6.42982313      0.99900001      0.95800603      0.65000000      0.65000000
 
    1       0.20580208      6.55426209      0.99900001      0.96199574      0.65000000      0.70000000
 
    1       0.21382154      6.64560311      0.99900001      0.96469553      0.65000000      0.75000000
 
    1       0.22207404      6.73121465      0.99900001      0.96706285      0.65000000      0.80000000
 
    1       0.23053458      6.81778202      0.99900001      0.96930591      0.65000000      0.85000000
 
    1       0.23918107      6.94508856      0.99900001      0.97234719      0.65000000      0.90000000
 
    1       0.24799406      7.07239510      0.99900001      0.97510281      0.65000000      0.95000000
 
    1       0.25695642      7.19281137      0.99900001      0.97747109      0.65000000      1.00000000
 
    1       0.26605306      7.28449303      0.99900001      0.97913542      0.65000000      1.05000000
 
    1       0.27527066      7.37617470      0.99900001      0.98068641      0.65000000      1.10000000
 
    1       0.28459748      7.46736982      0.99900001      0.98212265      0.65000000      1.15000000
 
    1       0.29402311      7.55771443      0.99900001      0.98344651      0.65000000      1.20000000
 
    1       0.30353836      7.64805905      0.99900001      0.98467748      0.65000000      1.25000000
 
    1       0.15081043      4.68915930      0.99900001      0.84142400      0.70000000      0.00000000
 
    1       0.15119466      4.81608577      0.99900001      0.85477256      0.70000000      0.05000000
 
    1       0.15234154      4.94301223      0.99900001      0.86716227      0.70000000      0.10000000
 
    1       0.15423405      5.07384359      0.99900001      0.87897811      0.70000000      0.15000000
 
    1       0.15684521      5.22367436      0.99900001      0.89155866      0.70000000      0.20000000
 
    1       0.16013987      5.37350513      0.99900001      0.90301353      0.70000000      0.25000000
 
    1       0.16407686      5.51105842      0.99900001      0.91258359      0.70000000      0.30000000
 
    1       0.16861118      5.62488215      0.99900001      0.91984291      0.70000000      0.35000000
 
    1       0.17369608      5.73870589      0.99900001      0.92651923      0.70000000      0.40000000
 
    1       0.17928470      5.87135473      0.99900001      0.93366864      0.70000000      0.45000000
 
    1       0.18533148      6.02198490      0.99900001      0.94102544      0.70000000      0.50000000
 
    1       0.19179310      6.17261508      0.99900001      0.94765743      0.70000000      0.55000000
 
    1       0.19862906      6.30538416      0.99900001      0.95287160      0.70000000      0.60000000
 
    1       0.20580208      6.42982313      0.99900001      0.95730881      0.70000000      0.65000000
 
    1       0.21327815      6.55426209      0.99900001      0.96134983      0.70000000      0.70000000
 
    1       0.22102652      6.64560311      0.99900001      0.96408469      0.70000000      0.75000000
 
    1       0.22901955      6.73121465      0.99900001      0.96648313      0.70000000      0.80000000
 
    1       0.23723251      6.81778202      0.99900001      0.96875620      0.70000000      0.85000000
 
    1       0.24564335      6.94508856      0.99900001      0.97183952      0.70000000      0.90000000
 
    1       0.25423242      7.07239510      0.99900001      0.97463555      0.70000000      0.95000000
 
    1       0.26298227      7.19281137      0.99900001      0.97703710      0.70000000      1.00000000
 
    1       0.27187737      7.28449303      0.99900001      0.97872504      0.70000000      1.05000000
 
    1       0.28090392      7.37617470      0.99900001      0.98029908      0.70000000      1.10000000
 
    1       0.29004965      7.46736982      0.99900001      0.98175760      0.70000000      1.15000000
 
    1       0.29930363      7.55771443      0.99900001      0.98310280      0.70000000      1.20000000
 
    1       0.30865614      7.64805905      0.99900001      0.98435435      0.70000000      1.25000000
 
    1       0.16158260      4.68915930      0.99900001      0.83961335      0.75000000      0.00000000
 
    1       0.16194128      4.81608577      0.99900001      0.85304761      0.75000000      0.05000000
 
    1       0.16301256      4.94301223      0.99900001      0.86552348      0.75000000      0.10000000
 
    1       0.16478257      5.07384359      0.99900001      0.87742785      0.75000000      0.15000000
 
    1       0.16722910      5.22367436      0.99900001      0.89007613      0.75000000      0.20000000
 
    1       0.17032302      5.37350513      0.99900001      0.90163096      0.75000000      0.25000000
 
    1       0.17402979      5.51105842      0.99900001      0.91129420      0.75000000      0.30000000
 
    1       0.17831120      5.62488215      0.99900001      0.91863378      0.75000000      0.35000000
 
    1       0.18312695      5.73870589      0.99900001      0.92539202      0.75000000      0.40000000
 
    1       0.18843608      5.87135473      0.99900001      0.93261374      0.75000000      0.45000000
 
    1       0.19419812      6.02198490      0.99900001      0.94005647      0.75000000      0.50000000
 
    1       0.20037401      6.17261508      0.99900001      0.94673134      0.75000000      0.55000000
 
    1       0.20692669      6.30538416      0.99900001      0.95205889      0.75000000      0.60000000
 
    1       0.21382154      6.42982313      0.99900001      0.95655620      0.75000000      0.65000000
 
    1       0.22102652      6.55426209      0.99900001      0.96065272      0.75000000      0.70000000
 
    1       0.22851231      6.64560311      0.99900001      0.96342555      0.75000000      0.75000000
 
    1       0.23625221      6.73121465      0.99900001      0.96585766      0.75000000      0.80000000
 
    1       0.24422206      6.81778202      0.99900001      0.96816312      0.75000000      0.85000000
 
    1       0.25240009      6.94508856      0.99900001      0.97129162      0.75000000      0.90000000
 
    1       0.26076671      7.07239510      0.99900001      0.97413072      0.75000000      0.95000000
 
    1       0.26930434      7.19281137      0.99900001      0.97656953      0.75000000      1.00000000
 
    1       0.27799722      7.28449303      0.99900001      0.97828276      0.75000000      1.05000000
 
    1       0.28683124      7.37617470      0.99900001      0.97988148      0.75000000      1.10000000
 
    1       0.29579376      7.46736982      0.99900001      0.98136385      0.75000000      1.15000000
 
    1       0.30487344      7.55771443      0.99900001      0.98273191      0.75000000      1.20000000
 
    1       0.31406013      7.64805905      0.99900001      0.98400548      0.75000000      1.25000000
 
    1       0.17235478      4.68915930      0.99900001      0.83767869      0.80000000      0.00000000
 
    1       0.17269108      4.81608577      0.99900001      0.85120400      0.80000000      0.05000000
 
    1       0.17369608      4.94301223      0.99900001      0.86377143      0.80000000      0.10000000
 
    1       0.17535828      5.07384359      0.99900001      0.87576997      0.80000000      0.15000000
 
    1       0.17765924      5.22367436      0.99900001      0.88849235      0.80000000      0.20000000
 
    1       0.18057453      5.37350513      0.99900001      0.90015302      0.80000000      0.25000000
 
    1       0.18407498      5.51105842      0.99900001      0.90991409      0.80000000      0.30000000
 
    1       0.18812792      5.62488215      0.99900001      0.91733698      0.80000000      0.35000000
 
    1       0.19269850      5.73870589      0.99900001      0.92418286      0.80000000      0.40000000
 
    1       0.19775082      5.87135473      0.99900001      0.93148407      0.80000000      0.45000000
 
    1       0.20324896      6.02198490      0.99900001      0.93901714      0.80000000      0.50000000
 
    1       0.20915777      6.17261508      0.99900001      0.94578123      0.80000000      0.55000000
 
    1       0.21544347      6.30538416      0.99900001      0.95118581      0.80000000      0.60000000
